File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ07/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,962974.6,17896.63,98273.47,283149.19,0.0,239893.0,0.0,278559.11,3.37,0.0,0.0,0.0,45199.83,0.0,0.0,0.00,98273.47,17896.63,0.00,239893.00,0.00
CZ07/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,972576.0399999999,17896.63,107874.9,283149.19,0.0,239893.0,0.0,278559.11,3.37,0.0,0.0,0.0,45199.83,0.0,0.0,0.00,107874.90,17896.63,0.00,239893.00,0.00
CZ07/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,984256.76,17896.63,119555.62,283149.19,0.0,239893.0,0.0,278559.11,3.37,0.0,0.0,0.0,45199.83,0.0,0.0,0.00,119555.62,17896.63,0.00,239893.00,0.00
CZ07/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,942424.6699999999,17896.63,77723.53,283149.19,0.0,239893.0,0.0,278559.11,3.37,0.0,0.0,0.0,45199.83,0.0,0.0,0.00,77723.53,17896.63,0.00,239893.00,0.00
CZ07/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,951001.0499999999,17896.63,86299.92,283149.19,0.0,239893.0,0.0,278559.11,3.37,0.0,0.0,0.0,45199.83,0.0,0.0,0.00,86299.92,17896.63,0.00,239893.00,0.00
CZ07/MLI&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,961704.9199999999,17896.63,97003.79,283149.19,0.0,239893.0,0.0,278559.11,3.37,0.0,0.0,0.0,45199.83,0.0,0.0,0.00,97003.79,17896.63,0.00,239893.00,0.00
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,168794.96000000002,1548.75,32335.57,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,32335.57,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,171344.14,1548.75,34884.75,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,34884.75,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,174340.89,1548.75,37881.5,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,37881.50,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,163481.54,1548.75,27022.14,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,27022.14,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,165705.05000000002,1548.75,29245.65,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,29245.65,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,168557.46000000002,1548.75,32098.07,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,32098.07,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,164590.82,1548.75,28131.42,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,28131.42,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,166670.65000000002,1548.75,30211.25,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,30211.25,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,169200.88,1548.75,32741.49,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,32741.49,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,160139.36000000002,1548.75,23679.97,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,23679.97,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,161997.15000000002,1548.75,25537.76,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,25537.76,1548.75,0.00,22191.36,251.97
CZ07/Mtl&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,164315.78,1548.75,27856.39,51285.47,0.0,22443.33,0.0,53529.25,3.36,0.0,0.0,0.0,7649.22,0.0,0.0,0.00,27856.39,1548.75,0.00,22191.36,251.97
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,950641.3,12710.34,123378.51,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,123378.51,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,955458.5,12710.34,128195.71,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,128195.71,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,961121.47,12710.34,133858.67,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,133858.67,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,940600.48,12710.34,113337.69,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,113337.69,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,944802.27,12710.34,117539.48,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,117539.48,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,950192.49,12710.34,122929.7,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,122929.70,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,942696.7,12710.34,115433.91,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,115433.91,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,946626.96,12710.34,119364.17,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,119364.17,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,951408.37,12710.34,124145.58,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,124145.58,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,934284.76,12710.34,107021.97,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,107021.97,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,937795.43,12710.34,110532.64,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,110532.64,12710.34,0.00,281574.59,65851.28
CZ07/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,942176.97,12710.34,114914.18,200868.06,0.0,347425.87,0.0,157404.81,31.19,0.0,0.0,0.0,108822.5,0.0,0.0,0.00,114914.18,12710.34,0.00,281574.59,65851.28
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,2703996.2,8902.83,443159.7,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,443159.70,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,2736428.15,8902.83,475591.65,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,475591.65,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,2774554.2600000002,8902.83,513717.76,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,513717.76,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,2636396.11,8902.83,375559.6,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,375559.60,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,2664684.75,8902.83,403848.24,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,403848.24,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,2700974.59,8902.83,440138.09,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,440138.09,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,2650508.96,8902.83,389672.45,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,389672.45,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,2676969.58,8902.83,416133.07,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,416133.07,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,2709160.53,8902.83,448324.02,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,448324.02,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,2593875.3,8902.83,333038.79,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,333038.79,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,2617511.0,8902.83,356674.5,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,356674.50,8902.83,0.00,829334.66,0.00
CZ07/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,2647009.83,8902.83,386173.33,462712.61,0.0,829334.66,0.0,844737.98,4225.99,0.0,0.0,0.0,110922.44,0.0,0.0,0.00,386173.33,8902.83,0.00,829334.66,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,153596.58000000002,236.21,23508.7,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,23508.70,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,155947.45,236.21,25859.57,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,25859.57,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,158711.06,236.21,28623.19,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,28623.19,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,148696.5,236.21,18608.62,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,18608.62,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,150747.03999999998,236.21,20659.16,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,20659.16,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,153377.55,236.21,23289.68,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,23289.68,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,149719.49,236.21,19631.61,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,19631.61,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,151637.52000000002,236.21,21549.64,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,21549.64,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,153970.91999999998,236.21,23883.04,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,23883.04,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,145614.32,236.21,15526.45,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,15526.45,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,147327.59,236.21,17239.71,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,17239.71,236.21,0.00,29387.40,0.00
CZ07/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,149465.85,236.21,19377.97,23737.13,0.0,29387.4,0.0,55998.57,1.13,0.0,0.0,0.0,20727.43,0.0,0.0,0.00,19377.97,236.21,0.00,29387.40,0.00
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,109839.79000000001,320.01,13109.19,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,13109.19,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,110469.60999999999,320.01,13739.01,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,13739.01,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,111209.98999999999,320.01,14479.4,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,14479.40,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,108527.04000000001,320.01,11796.44,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,11796.44,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,109076.39,320.01,12345.79,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,12345.79,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,109781.12,320.01,13050.52,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,13050.52,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,108801.1,320.01,12070.5,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,12070.50,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,109314.95,320.01,12584.35,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,12584.35,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,109940.07999999999,320.01,13209.48,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,13209.48,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,107701.29999999999,320.01,10970.7,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,10970.70,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,108160.29999999999,320.01,11429.7,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,11429.70,320.01,0.00,18423.46,19479.71
CZ07/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,108733.15,320.01,12002.55,13247.63,0.0,37903.17,0.0,21113.67,3.37,0.0,0.0,0.0,24142.74,0.0,0.0,0.00,12002.55,320.01,0.00,18423.46,19479.71
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,137041.36,1077.2,17546.71,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,17546.71,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,138796.03,1077.2,19301.38,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,19301.38,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,140858.78,1077.2,21364.12,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,21364.12,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,133383.98,1077.2,13889.33,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,13889.33,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,134914.49,1077.2,15419.84,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,15419.84,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,136877.88,1077.2,17383.23,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,17383.23,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,134147.53,1077.2,14652.88,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,14652.88,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,135579.14,1077.2,16084.48,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,16084.48,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,137320.77,1077.2,17826.12,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,17826.12,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,131083.47,1077.2,11588.82,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,11588.82,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,132362.24,1077.2,12867.59,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,12867.59,1077.20,0.00,24440.79,0.00
CZ07/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,133958.22,1077.2,14463.57,44599.63,0.0,24440.79,0.0,34446.8,3.36,0.0,0.0,0.0,14926.87,0.0,0.0,0.00,14463.57,1077.20,0.00,24440.79,0.00
CZ07/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,11407921.86,0.0,0.0,850055.03,0.0,224533.19,0.0,1100.74,3.36,0.0,0.0,0.0,78798.83,10253430.71,0.0,0.00,0.00,0.00,0.00,224533.19,0.00
CZ07/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,11407921.86,0.0,0.0,850055.03,0.0,224533.19,0.0,1100.74,3.36,0.0,0.0,0.0,78798.83,10253430.71,0.0,0.00,0.00,0.00,0.00,224533.19,0.00
CZ07/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,11407921.86,0.0,0.0,850055.03,0.0,224533.19,0.0,1100.74,3.36,0.0,0.0,0.0,78798.83,10253430.71,0.0,0.00,0.00,0.00,0.00,224533.19,0.00
CZ07/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,11407921.86,0.0,0.0,850055.03,0.0,224533.19,0.0,1100.74,3.36,0.0,0.0,0.0,78798.83,10253430.71,0.0,0.00,0.00,0.00,0.00,224533.19,0.00
CZ07/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,11407921.86,0.0,0.0,850055.03,0.0,224533.19,0.0,1100.74,3.36,0.0,0.0,0.0,78798.83,10253430.71,0.0,0.00,0.00,0.00,0.00,224533.19,0.00
