File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ13/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,108.09,1114631.26,306.34,3158992.00
CZ13/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,108.95,1123498.49,309.21,3188608.54
CZ13/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,105.87,1091742.35,298.92,3082543.02
CZ13/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,106.50,1098252.97,301.03,3104288.51
CZ13/Nrs&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,107.29,1106378.63,303.66,3131428.22
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,95.13,3092702.67,306.21,9954419.21
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,96.84,3148170.14,311.91,10139680.54
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,98.85,3213376.16,318.61,10357468.66
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,91.58,2977088.11,294.33,9568266.58
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,93.07,3025469.39,299.30,9729860.03
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,94.98,3087534.90,305.68,9937158.84
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,92.32,3001224.92,296.81,9648883.52
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,93.71,3046479.79,301.46,9800034.78
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,95.41,3101535.07,307.12,9983919.42
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,89.34,2904365.95,286.86,9325374.55
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,90.58,2944789.44,291.01,9460389.02
CZ13/OfL&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,92.14,2995240.47,296.20,9628895.44
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,100.09,186011.52,302.67,562507.31
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,102.42,190341.73,310.45,576970.21
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,105.16,195432.21,319.60,593972.41
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,95.23,176985.77,286.45,532361.29
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,97.26,180762.78,293.24,544976.51
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,99.87,185608.09,301.94,561159.83
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,96.24,178870.07,289.83,538654.86
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,98.15,182403.01,296.18,550454.88
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,100.46,186701.05,303.91,564810.32
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,92.18,171308.52,276.25,513399.29
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,93.87,174464.29,281.92,523939.55
CZ13/OfS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,95.99,178402.88,289.00,537094.44
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,333.95,123980.92,829.02,307782.08
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,337.55,125320.07,841.07,312254.82
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,341.79,126894.33,855.23,317512.85
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,326.43,121189.66,803.91,298459.24
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,329.58,122357.72,814.42,302360.57
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,333.61,123856.16,827.90,307365.36
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,328.00,121772.39,809.15,300405.57
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,330.94,122864.97,818.98,304054.79
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,334.52,124194.16,830.94,308494.30
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,321.70,119433.93,788.12,292595.13
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,324.33,120409.87,796.90,295854.77
CZ13/RFF&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,327.61,121627.91,807.85,299923.00
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,114.11,169639.52,344.78,512585.59
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,116.55,173271.10,352.94,524715.07
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,119.42,177540.29,362.53,538974.15
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,109.01,162069.98,327.78,487303.30
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,111.14,165237.61,334.89,497883.19
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,113.88,169301.18,344.02,511455.51
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,110.08,163650.27,331.33,492581.47
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,112.07,166613.21,337.98,502477.69
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,114.49,170217.80,346.08,514517.03
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,105.81,157308.69,317.08,471400.60
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,107.59,159955.31,323.03,480240.31
CZ13/RtS&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,109.81,163258.45,330.45,491272.81
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/WRf&0&cPTAC&Ex&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,228.57,10617011.83,759.63,35285190.32
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,181.68,6750510.55,438.59,16296526.15
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,182.43,6778304.23,441.09,16389357.06
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,183.36,6813128.93,444.22,16505671.56
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,179.94,6685810.44,432.78,16080427.78
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,180.61,6710823.61,435.03,16163971.77
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,181.47,6742704.24,437.89,16270453.09
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,180.33,6700473.68,434.10,16129403.02
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,180.96,6723912.77,436.20,16207689.57
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,181.73,6752285.62,438.75,16302454.88
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,178.89,6646740.75,429.27,15949935.03
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,179.45,6667624.69,431.14,16019687.39
CZ13/MBT&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,180.15,6693619.57,433.48,16106510.29
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,133.79,1243087.79,435.98,4051002.16
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,136.71,1270290.39,445.76,4141858.85
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,140.37,1304269.99,457.98,4255350.72
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,126.88,1178953.50,412.93,3836793.65
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,129.54,1203589.39,421.79,3919077.52
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,132.91,1234923.05,433.05,4023731.93
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,128.43,1193284.07,418.08,3884657.77
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,130.89,1216216.46,426.33,3961251.93
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,133.87,1243908.34,436.28,4053742.81
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,122.69,1140003.58,398.93,3706700.90
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,124.90,1160567.72,406.32,3775385.14
CZ13/MLI&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,127.66,1186142.33,415.52,3860804.34
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,76.27,212487.07,247.97,690807.08
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,78.12,217618.51,254.13,707946.10
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,80.42,224036.97,261.82,729383.74
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,71.96,200455.69,233.55,650622.30
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,73.62,205090.21,239.11,666101.57
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,75.74,210990.12,246.18,685807.29
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.17-Msr/instance-out.sql,72.93,203160.70,236.79,659657.02
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.15-Msr/instance-out.sql,74.48,207487.30,241.98,674107.85
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.13-Msr/instance-out.sql,76.36,212717.43,248.25,691576.50
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,69.34,193166.89,224.81,626277.68
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,70.73,197035.81,229.45,639199.89
CZ13/Mtl&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,72.46,201849.23,235.22,655276.69
CZ13/Nrs&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.31-Std/instance-out.sql,107.85,1112198.45,309.52,3191792.12
CZ13/Nrs&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-8.46-Std/instance-out.sql,108.74,1121311.73,312.47,3222230.47
CZ13/Nrs&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-7.61-Std/instance-out.sql,109.85,1132760.52,316.18,3260469.43
CZ13/Nrs&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-11.9-Std/instance-out.sql,105.82,1091217.40,302.72,3121715.39
CZ13/Nrs&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-10.70-Std/instance-out.sql,106.61,1099374.40,305.36,3148959.77
CZ13/Nrs&0&cPTHP&Ex&dxHP_equip__pkgTerm/NE-dxHP_equip-pkgTerm-EER-9.5-Std/instance-out.sql,107.62,1109789.99,308.74,3183747.83
