File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ03/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,101.40,383843.11,260.54,986248.35
CZ03/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,101.31,383486.59,260.23,985057.57
CZ03/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,67.34,18040.46,145.23,38906.44
CZ03/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,67.24,18013.61,144.90,38816.76
CZ03/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,67.17,17993.32,144.64,38749.02
CZ03/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,67.43,18064.99,145.54,38988.38
CZ03/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,67.31,18031.42,145.12,38876.26
CZ03/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,67.24,18014.56,144.91,38819.93
CZ03/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,67.54,18094.83,145.91,39088.06
CZ03/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,67.44,18066.11,145.55,38992.11
CZ03/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,67.39,18054.15,145.40,38952.16
CZ03/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,165.43,1143455.84,422.99,2923825.63
CZ03/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,165.33,1142784.41,422.67,2921583.04
CZ03/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,165.24,1142200.33,422.39,2919632.24
CZ03/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,165.51,1144028.39,423.27,2925737.95
CZ03/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,165.41,1143360.14,422.95,2923505.97
CZ03/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,165.34,1142844.99,422.70,2921785.37
CZ03/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,165.62,1144770.28,423.63,2928215.84
CZ03/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,165.51,1144067.90,423.29,2925869.91
CZ03/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,165.45,1143644.82,423.09,2924456.80
CZ03/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,100.55,8012683.25,309.99,24703036.79
CZ03/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,100.42,8002173.08,309.54,24667932.80
CZ03/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,100.30,7992942.72,309.16,24637103.40
CZ03/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,100.66,8021598.95,310.36,24732815.23
CZ03/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,100.53,8011333.56,309.93,24698528.83
CZ03/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,100.43,8003163.26,309.59,24671240.00
CZ03/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,100.80,8033206.99,310.85,24771586.07
CZ03/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,100.67,8022230.61,310.39,24734924.98
CZ03/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,100.58,8015466.65,310.10,24712333.32
CZ03/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,339.38,1576363.76,1103.30,5124678.22
CZ03/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,339.07,1574944.16,1102.28,5119936.75
CZ03/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,338.88,1574048.06,1101.63,5116943.75
CZ03/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,339.68,1577754.41,1104.30,5129322.96
CZ03/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,339.21,1575587.79,1102.74,5122086.46
CZ03/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,339.06,1574910.15,1102.25,5119823.13
CZ03/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,340.02,1579341.99,1105.44,5134625.50
CZ03/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,339.68,1577786.96,1104.32,5129431.68
CZ03/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,339.61,1577438.39,1104.07,5128267.47
CZ03/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,72.80,3341499.75,219.16,10059458.75
CZ03/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,72.77,3340086.08,219.06,10054737.09
CZ03/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,72.74,3338845.29,218.97,10050592.85
CZ03/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,72.83,3342699.35,219.25,10063465.41
CZ03/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,72.80,3341316.96,219.15,10058848.22
CZ03/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,72.77,3340218.91,219.07,10055180.74
CZ03/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,72.86,3344260.73,219.36,10068680.43
CZ03/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,72.83,3342784.20,219.26,10063748.81
CZ03/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,72.81,3341875.61,219.19,10060714.10
CZ03/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,170.82,6346886.61,377.12,14012481.67
CZ03/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,170.76,6344996.07,376.95,14006167.26
CZ03/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,170.72,6343475.46,376.82,14001088.41
CZ03/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,170.86,6348564.62,377.27,14018086.22
CZ03/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,170.80,6346407.27,377.08,14010880.66
CZ03/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,170.77,6345107.33,376.96,14006538.87
CZ03/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,170.92,6350660.49,377.46,14025086.43
CZ03/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,170.86,6348657.22,377.28,14018395.49
CZ03/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,170.84,6347665.69,377.19,14015083.78
CZ03/MLI&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,100.74,936003.05,324.34,3013663.47
CZ03/MLI&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,100.52,933978.31,323.61,3006900.83
CZ03/MLI&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,100.35,932422.34,323.06,3001703.88
CZ03/MLI&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,100.93,937838.76,325.00,3019794.75
CZ03/MLI&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,100.67,935366.79,324.11,3011538.35
CZ03/MLI&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,100.53,934062.74,323.64,3007182.83
CZ03/MLI&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,101.18,940087.49,325.81,3027305.49
CZ03/MLI&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,100.94,937927.01,325.03,3020089.49
CZ03/MLI&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,100.84,936982.06,324.69,3016933.37
CZ03/Mtl&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,54.16,150877.57,174.10,485009.48
CZ03/Mtl&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,54.00,150434.74,173.57,483530.42
CZ03/Mtl&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,53.87,150067.82,173.13,482304.91
CZ03/Mtl&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,54.30,151264.92,174.56,486303.21
CZ03/Mtl&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,54.13,150783.47,173.99,484695.18
CZ03/Mtl&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,54.01,150465.94,173.61,483634.62
CZ03/Mtl&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,54.47,151755.24,175.15,487940.89
CZ03/Mtl&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,54.31,151288.22,174.59,486381.05
CZ03/Mtl&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,54.22,151038.67,174.29,485547.54
CZ03/Nrs&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,87.79,905251.64,246.03,2537082.78
CZ03/Nrs&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,87.72,904562.08,245.81,2534779.66
CZ03/Nrs&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,87.66,903974.04,245.62,2532815.61
CZ03/Nrs&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,87.84,905845.92,246.22,2539067.67
CZ03/Nrs&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,87.77,905133.37,245.99,2536687.76
CZ03/Nrs&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,87.72,904618.65,245.82,2534968.59
CZ03/Nrs&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,87.92,906608.49,246.47,2541614.67
CZ03/Nrs&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,87.85,905884.72,246.23,2539197.27
CZ03/Nrs&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,87.81,905469.23,246.10,2537809.53
CZ03/OfL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,75.86,2466047.65,243.41,7912907.17
CZ03/OfL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,75.72,2461521.66,242.94,7897790.35
CZ03/OfL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,75.59,2457464.05,242.53,7884237.94
CZ03/OfL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,75.97,2469843.02,243.80,7925583.71
CZ03/OfL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,75.84,2465606.53,243.36,7911433.83
CZ03/OfL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,75.73,2461987.65,242.99,7899346.76
CZ03/OfL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,76.13,2474837.14,244.31,7942264.05
CZ03/OfL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,75.98,2470127.49,243.83,7926533.82
CZ03/OfL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,75.89,2467081.38,243.52,7916359.83
CZ03/OfS&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,75.72,140731.79,225.33,418776.69
CZ03/OfS&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,75.55,140401.03,224.74,417671.95
CZ03/OfS&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,75.39,140111.22,224.22,416703.99
CZ03/OfS&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,75.87,141012.72,225.84,419715.02
CZ03/OfS&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,75.70,140688.17,225.25,418631.01
CZ03/OfS&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,75.56,140431.87,224.79,417774.96
CZ03/OfS&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,76.07,141378.07,226.49,420935.27
CZ03/OfS&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,75.89,141032.50,225.87,419781.07
CZ03/OfS&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,75.77,140820.72,225.49,419073.73
CZ03/RFF&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,283.14,105116.97,665.06,246911.31
CZ03/RFF&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,282.86,105015.50,664.15,246572.40
CZ03/RFF&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,282.64,104930.97,663.39,246290.06
CZ03/RFF&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,283.37,105205.49,665.86,247206.95
CZ03/RFF&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,283.08,105096.18,664.88,246841.87
CZ03/RFF&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,282.88,105022.87,664.22,246597.01
CZ03/RFF&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,283.68,105317.81,666.87,247582.13
CZ03/RFF&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,283.39,105210.89,665.91,247225.02
CZ03/RFF&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,283.23,105152.98,665.39,247031.57
CZ03/RSD&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,224.78,233993.18,487.54,507520.66
CZ03/RSD&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,224.74,233945.89,487.39,507362.72
CZ03/RSD&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,224.70,233906.58,487.26,507231.43
CZ03/RSD&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,224.82,234034.47,487.67,507658.58
CZ03/RSD&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,224.77,233983.35,487.51,507487.83
CZ03/RSD&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,224.74,233949.28,487.40,507374.06
CZ03/RSD&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,224.87,234086.82,487.84,507833.43
CZ03/RSD&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,224.82,234036.98,487.68,507666.95
CZ03/RSD&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,224.80,234010.12,487.59,507577.25
CZ03/Rt3&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,88.90,1982237.99,278.82,6216693.99
CZ03/Rt3&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,88.76,1978952.86,278.32,6205721.65
CZ03/Rt3&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,88.63,1976069.23,277.89,6196090.33
CZ03/Rt3&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,89.03,1985025.53,279.23,6226004.35
CZ03/Rt3&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,88.88,1981813.63,278.75,6215276.62
CZ03/Rt3&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,88.77,1979261.65,278.37,6206753.02
CZ03/Rt3&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,89.19,1988653.89,279.78,6238123.10
CZ03/Rt3&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,89.04,1985222.74,279.26,6226663.05
CZ03/Rt3&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,88.94,1983110.92,278.95,6219609.58
CZ03/RtL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.0/instance-out.sql,161.87,1962531.47,508.70,6167527.98
CZ03/RtL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-11.5/instance-out.sql,161.57,1958877.41,507.70,6155323.40
CZ03/RtL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-65to134-Ex-EER-12.0/instance-out.sql,161.30,1955625.06,506.80,6144460.58
CZ03/RtL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.4/instance-out.sql,162.13,1965608.20,509.55,6177804.26
CZ03/RtL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-10.8/instance-out.sql,161.84,1962135.42,508.60,6166205.17
CZ03/RtL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-135to239-Ex-EER-11.2/instance-out.sql,161.60,1959242.34,507.80,6156542.30
CZ03/RtL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.3/instance-out.sql,162.46,1969641.53,510.66,6191275.58
CZ03/RtL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-9.7/instance-out.sql,162.14,1965834.32,509.61,6178559.49
CZ03/RtL&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-240to759-Ex-EER-10.0/instance-out.sql,161.94,1963413.03,508.95,6170472.38
