File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER13.4/instance-out.sql,96.23,2540575.70,276.15,7291129.15
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER15.2/instance-out.sql,95.94,2533107.55,275.21,7266185.52
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER16.2/instance-out.sql,95.83,2530091.38,274.83,7256111.50
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER17.1/instance-out.sql,95.74,2527680.04,274.52,7248057.64
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER18.1/instance-out.sql,95.65,2525387.65,274.23,7240401.04
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER14.3/instance-out.sql,96.05,2536001.17,275.58,7275850.22
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER15.2/instance-out.sql,95.92,2532532.08,275.14,7264263.44
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER16.2/instance-out.sql,95.81,2529515.91,274.76,7254189.43
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER17.1/instance-out.sql,95.72,2527104.57,274.45,7246135.56
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER18.1/instance-out.sql,95.63,2524812.18,274.16,7238478.97
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER14.3/instance-out.sql,96.05,2536001.17,275.58,7275850.22
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER15.2/instance-out.sql,95.92,2532532.08,275.14,7264263.44
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER16.2/instance-out.sql,95.81,2529515.91,274.76,7254189.43
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER17.1/instance-out.sql,95.72,2527104.57,274.45,7246135.56
CZ05/ECC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER18.1/instance-out.sql,95.63,2524812.18,274.16,7238478.97
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER13.4/instance-out.sql,102.51,388020.76,264.22,1000189.66
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER15.2/instance-out.sql,102.18,386806.93,263.15,996135.46
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER16.2/instance-out.sql,102.05,386316.70,262.72,994498.08
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER17.1/instance-out.sql,101.95,385924.77,262.37,993189.05
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER18.1/instance-out.sql,101.85,385552.18,262.05,991944.59
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER13.4/instance-out.sql,102.51,388020.76,264.22,1000189.66
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER15.2/instance-out.sql,102.18,386806.93,263.15,996135.46
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER16.2/instance-out.sql,102.05,386316.70,262.72,994498.08
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER17.1/instance-out.sql,101.95,385924.77,262.37,993189.05
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER18.1/instance-out.sql,101.85,385552.18,262.05,991944.59
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER14.3/instance-out.sql,102.28,387171.64,263.48,997353.60
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER15.2/instance-out.sql,102.13,386607.79,262.98,995470.35
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER16.2/instance-out.sql,102.00,386117.56,262.54,993832.97
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER17.1/instance-out.sql,101.90,385725.64,262.20,992523.94
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER18.1/instance-out.sql,101.80,385353.04,261.87,991279.48
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER14.3/instance-out.sql,102.28,387171.64,263.48,997353.60
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER15.2/instance-out.sql,102.13,386607.79,262.98,995470.35
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER16.2/instance-out.sql,102.00,386117.56,262.54,993832.97
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER17.1/instance-out.sql,101.90,385725.64,262.20,992523.94
CZ05/EPr&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER18.1/instance-out.sql,101.80,385353.04,261.87,991279.48
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER13.4/instance-out.sql,67.68,18130.40,146.35,39206.41
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER15.2/instance-out.sql,67.52,18088.11,145.82,39065.16
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER16.2/instance-out.sql,67.46,18071.03,145.61,39008.12
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER17.1/instance-out.sql,67.40,18057.38,145.44,38962.52
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER18.1/instance-out.sql,67.36,18044.40,145.28,38919.16
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER13.4/instance-out.sql,67.68,18130.40,146.35,39206.41
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER15.2/instance-out.sql,67.52,18088.11,145.82,39065.16
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER16.2/instance-out.sql,67.46,18071.03,145.61,39008.12
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER17.1/instance-out.sql,67.40,18057.38,145.44,38962.52
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER18.1/instance-out.sql,67.36,18044.40,145.28,38919.16
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER14.3/instance-out.sql,67.54,18093.69,145.89,39083.79
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER15.2/instance-out.sql,67.47,18074.04,145.65,39018.18
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER16.2/instance-out.sql,67.40,18056.96,145.43,38961.13
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER17.1/instance-out.sql,67.35,18043.31,145.26,38915.53
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER18.1/instance-out.sql,67.30,18030.33,145.10,38872.17
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER14.3/instance-out.sql,67.54,18093.69,145.89,39083.79
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER15.2/instance-out.sql,67.47,18074.04,145.65,39018.18
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER16.2/instance-out.sql,67.40,18056.96,145.43,38961.13
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER17.1/instance-out.sql,67.35,18043.31,145.26,38915.53
CZ05/ERC&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER18.1/instance-out.sql,67.30,18030.33,145.10,38872.17
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER13.4/instance-out.sql,165.97,1147184.80,426.69,2949380.36
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER15.2/instance-out.sql,165.76,1145755.38,426.00,2944606.09
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER16.2/instance-out.sql,165.67,1145178.07,425.72,2942677.91
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER17.1/instance-out.sql,165.61,1144716.54,425.50,2941136.38
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER18.1/instance-out.sql,165.54,1144277.77,425.29,2939670.89
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER13.4/instance-out.sql,165.97,1147184.80,426.69,2949380.36
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER15.2/instance-out.sql,165.76,1145755.38,426.00,2944606.09
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER16.2/instance-out.sql,165.67,1145178.07,425.72,2942677.91
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER17.1/instance-out.sql,165.61,1144716.54,425.50,2941136.38
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER18.1/instance-out.sql,165.54,1144277.77,425.29,2939670.89
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER14.3/instance-out.sql,165.84,1146307.52,426.27,2946450.24
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER15.2/instance-out.sql,165.74,1145643.52,425.95,2944232.51
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER16.2/instance-out.sql,165.66,1145066.22,425.67,2942304.32
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER17.1/instance-out.sql,165.59,1144604.69,425.44,2940762.79
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER18.1/instance-out.sql,165.53,1144165.92,425.23,2939297.30
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER14.3/instance-out.sql,165.84,1146307.52,426.27,2946450.24
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER15.2/instance-out.sql,165.74,1145643.52,425.95,2944232.51
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER16.2/instance-out.sql,165.66,1145066.22,425.67,2942304.32
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER17.1/instance-out.sql,165.59,1144604.69,425.44,2940762.79
CZ05/ESe&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER18.1/instance-out.sql,165.53,1144165.92,425.23,2939297.30
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER13.4/instance-out.sql,102.26,8149018.67,315.77,25163900.67
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER15.2/instance-out.sql,101.97,8125907.08,314.80,25086707.95
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER16.2/instance-out.sql,101.85,8116572.97,314.41,25055532.04
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER17.1/instance-out.sql,101.76,8109110.64,314.10,25030607.84
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER18.1/instance-out.sql,101.67,8102016.40,313.80,25006913.09
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER13.4/instance-out.sql,102.26,8149018.67,315.77,25163900.67
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER15.2/instance-out.sql,101.97,8125907.08,314.80,25086707.95
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER16.2/instance-out.sql,101.85,8116572.97,314.41,25055532.04
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER17.1/instance-out.sql,101.76,8109110.64,314.10,25030607.84
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER18.1/instance-out.sql,101.67,8102016.40,313.80,25006913.09
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER14.3/instance-out.sql,102.08,8134931.14,315.18,25116848.33
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER15.2/instance-out.sql,101.95,8124195.38,314.73,25080990.89
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER16.2/instance-out.sql,101.83,8114861.28,314.34,25049814.98
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER17.1/instance-out.sql,101.74,8107398.94,314.02,25024890.78
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER18.1/instance-out.sql,101.65,8100304.71,313.73,25001196.04
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER14.3/instance-out.sql,102.08,8134931.14,315.18,25116848.33
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER15.2/instance-out.sql,101.95,8124195.38,314.73,25080990.89
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER16.2/instance-out.sql,101.83,8114861.28,314.34,25049814.98
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER17.1/instance-out.sql,101.74,8107398.94,314.02,25024890.78
CZ05/EUn&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER18.1/instance-out.sql,101.65,8100304.71,313.73,25001196.04
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER13.4/instance-out.sql,357.69,1661426.98,1164.46,5408775.82
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER15.2/instance-out.sql,357.46,1660353.22,1163.69,5405189.49
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER16.2/instance-out.sql,357.37,1659919.57,1163.38,5403741.07
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER17.1/instance-out.sql,357.29,1659572.87,1163.13,5402583.10
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER18.1/instance-out.sql,357.22,1659243.27,1162.89,5401482.26
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER13.4/instance-out.sql,357.69,1661426.98,1164.46,5408775.82
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER15.2/instance-out.sql,357.46,1660353.22,1163.69,5405189.49
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER16.2/instance-out.sql,357.37,1659919.57,1163.38,5403741.07
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER17.1/instance-out.sql,357.29,1659572.87,1163.13,5402583.10
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER18.1/instance-out.sql,357.22,1659243.27,1162.89,5401482.26
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER14.3/instance-out.sql,357.29,1659561.43,1163.12,5402544.89
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER15.2/instance-out.sql,357.18,1659062.65,1162.76,5400878.97
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER16.2/instance-out.sql,357.09,1658628.99,1162.45,5399430.56
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER17.1/instance-out.sql,357.01,1658282.30,1162.20,5398272.59
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER18.1/instance-out.sql,356.94,1657952.70,1161.96,5397171.75
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER14.3/instance-out.sql,357.29,1659561.43,1163.12,5402544.89
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER15.2/instance-out.sql,357.18,1659062.65,1162.76,5400878.97
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER16.2/instance-out.sql,357.09,1658628.99,1162.45,5399430.56
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER17.1/instance-out.sql,357.01,1658282.30,1162.20,5398272.59
CZ05/Gro&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER18.1/instance-out.sql,356.94,1657952.70,1161.96,5397171.75
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER13.4/instance-out.sql,74.93,3439441.81,225.45,10347974.24
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER15.2/instance-out.sql,74.87,3436320.18,225.22,10337547.98
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER16.2/instance-out.sql,74.84,3435059.44,225.13,10333337.12
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER17.1/instance-out.sql,74.82,3434051.52,225.06,10329970.66
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER18.1/instance-out.sql,74.80,3433093.31,224.99,10326770.26
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER13.4/instance-out.sql,74.93,3439441.81,225.45,10347974.24
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER15.2/instance-out.sql,74.87,3436320.18,225.22,10337547.98
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER16.2/instance-out.sql,74.84,3435059.44,225.13,10333337.12
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER17.1/instance-out.sql,74.82,3434051.52,225.06,10329970.66
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER18.1/instance-out.sql,74.80,3433093.31,224.99,10326770.26
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER14.3/instance-out.sql,74.89,3437538.69,225.31,10341617.82
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER15.2/instance-out.sql,74.86,3436088.63,225.21,10336774.63
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER16.2/instance-out.sql,74.83,3434827.89,225.11,10332563.76
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER17.1/instance-out.sql,74.81,3433819.97,225.04,10329197.31
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER18.1/instance-out.sql,74.79,3432861.77,224.97,10325996.91
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER14.3/instance-out.sql,74.89,3437538.69,225.31,10341617.82
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER15.2/instance-out.sql,74.86,3436088.63,225.21,10336774.63
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER16.2/instance-out.sql,74.83,3434827.89,225.11,10332563.76
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER17.1/instance-out.sql,74.81,3433819.97,225.04,10329197.31
CZ05/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER18.1/instance-out.sql,74.79,3432861.77,224.97,10325996.91
CZ05/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER13.4/instance-out.sql,174.09,6468692.39,381.90,14189937.39
CZ05/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER15.2/instance-out.sql,174.01,6465414.91,381.60,14178990.64
