File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER17.1/instance-out.sql,79.10,3630465.50,246.43,11311146.00
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-33to65-Ex-SEER18.1/instance-out.sql,79.05,3628515.91,246.29,11304634.36
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER14.3/instance-out.sql,79.26,3638002.58,246.98,11336319.82
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER15.2/instance-out.sql,79.20,3635052.24,246.77,11326465.71
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER16.2/instance-out.sql,79.14,3632487.10,246.58,11317898.15
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER17.1/instance-out.sql,79.10,3630436.35,246.43,11311048.64
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-18to33-Ex-SEER18.1/instance-out.sql,79.05,3628486.76,246.29,11304537.00
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER14.3/instance-out.sql,79.26,3638002.58,246.98,11336319.82
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER15.2/instance-out.sql,79.20,3635052.24,246.77,11326465.71
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER16.2/instance-out.sql,79.14,3632487.10,246.58,11317898.15
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER17.1/instance-out.sql,79.10,3630436.35,246.43,11311048.64
CZ07/Hsp&0&cDXHP&Ex&dxHP_equip/NE-dxHP-SplitHP-33to55-Ex-SEER18.1/instance-out.sql,79.05,3628486.76,246.29,11304537.00
CZ07/MBT&0&cDXHP&Ex&dxHP_equip/NE-dxHP-PkgHP-18to33-Ex-SEER13.4/instance-out.sql,137.55,5111033.71,351.51,13060718.27
