File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ03/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,6135506.140000001,2357777.12,79660.23,438466.02,0.0,2167645.51,0.0,915092.93,573.15,0.0,0.0,0.0,176291.17,0.0,0.0,0.00,79660.23,2357777.12,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,6137575.140000001,2357777.12,81729.23,438466.02,0.0,2167645.51,0.0,915092.93,573.15,0.0,0.0,0.0,176291.17,0.0,0.0,0.00,81729.23,2357777.12,0.00,1394057.91,773587.60
CZ03/MBT&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,6140157.37,2357777.12,84311.47,438466.02,0.0,2167645.51,0.0,915092.93,573.15,0.0,0.0,0.0,176291.17,0.0,0.0,0.00,84311.47,2357777.12,0.00,1394057.91,773587.60
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,818184.1,68688.36,24696.42,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,24696.42,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,820652.3,68688.36,27164.62,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,27164.62,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,823553.85,68688.36,30066.17,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,30066.17,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,813039.46,68688.36,19551.78,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,19551.78,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,815192.34,68688.36,21704.66,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,21704.66,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,817954.14,68688.36,24466.46,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,24466.46,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,814113.5,68688.36,20625.82,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,20625.82,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,816127.26,68688.36,22639.58,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,22639.58,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,818577.12,68688.36,25089.44,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,25089.44,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,809803.45,68688.36,16315.77,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,16315.77,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,811602.23,68688.36,18114.55,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,18114.55,68688.36,0.00,239893.00,0.00
CZ03/MLI&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,813847.2,68688.36,20359.53,153603.74,0.0,239893.0,0.0,282199.05,3.37,0.0,0.0,0.0,49100.16,0.0,0.0,0.00,20359.53,68688.36,0.00,239893.00,0.00
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,141412.9,15172.36,12161.3,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,12161.30,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,142340.4,15172.36,13088.81,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,13088.81,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,143430.75,15172.36,14179.15,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,14179.15,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,139479.63999999998,15172.36,10228.05,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,10228.05,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,140288.65,15172.36,11037.06,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,11037.06,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,141326.49,15172.36,12074.89,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,12074.89,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,139883.25,15172.36,10631.66,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,10631.66,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,140639.97999999998,15172.36,11388.39,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,11388.39,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,141560.59,15172.36,12309.0,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,12309.00,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,138263.62,15172.36,9012.02,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,9012.02,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,138939.56,15172.36,9687.97,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,9687.97,15172.36,0.00,22191.36,251.97
CZ03/Mtl&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,139783.18,15172.36,10531.59,34352.14,0.0,22443.33,0.0,49516.43,3.36,0.0,0.0,0.0,7763.97,0.0,0.0,0.00,10531.59,15172.36,0.00,22191.36,251.97
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,751913.75,36587.44,38128.55,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,38128.55,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,752975.6200000001,36587.44,39190.43,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,39190.43,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,754223.9299999999,36587.44,40438.74,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,40438.74,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,749700.4099999999,36587.44,35915.22,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,35915.22,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,750626.6200000001,36587.44,36841.43,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,36841.43,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,751814.81,36587.44,38029.62,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,38029.62,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,750162.49,36587.44,36377.29,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,36377.29,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,751028.8500000001,36587.44,37243.66,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,37243.66,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,752082.8300000001,36587.44,38297.64,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,38297.64,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,748308.21,36587.44,34523.02,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,34523.02,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,749082.0800000001,36587.44,35296.89,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,35296.89,36587.44,0.00,281574.59,65851.28
CZ03/Nrs&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,750047.9199999999,36587.44,36262.73,103109.51,0.0,347425.87,0.0,106899.27,24.51,0.0,0.0,0.0,119738.59,0.0,0.0,0.00,36262.73,36587.44,0.00,281574.59,65851.28
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,1899219.4300000002,37833.37,121805.88,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,121805.88,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,1906417.48,37833.37,129003.92,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,129003.92,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,1914879.31,37833.37,137465.75,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,137465.75,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,1884216.06,37833.37,106802.5,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,106802.50,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,1890494.53,37833.37,113080.97,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,113080.97,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,1898548.81,37833.37,121135.25,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,121135.25,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,1887348.31,37833.37,109934.75,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,109934.75,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,1893221.06,37833.37,115807.5,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,115807.50,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,1900365.62,37833.37,122952.06,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,122952.06,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,1874778.86,37833.37,97365.3,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,97365.30,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,1880024.6400000001,37833.37,102611.08,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,102611.08,37833.37,0.00,829334.66,0.00
CZ03/OfL&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,1886571.7000000002,37833.37,109158.14,239041.7,0.0,829334.66,0.0,547812.09,2119.01,0.0,0.0,0.0,121272.73,0.0,0.0,0.00,109158.14,37833.37,0.00,829334.66,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,104328.78,5878.2,3771.66,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,3771.66,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,104701.15,5878.2,4144.02,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,4144.02,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,105138.89000000001,5878.2,4581.76,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,4581.76,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,103552.64000000001,5878.2,2995.51,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,2995.51,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,103877.43,5878.2,3320.3,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,3320.30,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,104294.09,5878.2,3736.96,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,3736.96,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,103714.67000000001,5878.2,3157.55,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,3157.55,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,104018.48000000001,5878.2,3461.35,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,3461.35,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,104388.07999999999,5878.2,3830.95,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,3830.95,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,103064.44,5878.2,2507.31,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,2507.31,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,103335.81,5878.2,2778.68,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,2778.68,5878.20,0.00,29387.40,0.00
CZ03/OfS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,103674.5,5878.2,3117.37,12106.19,0.0,29387.4,0.0,30826.0,1.13,0.0,0.0,0.0,22358.2,0.0,0.0,0.00,3117.37,5878.20,0.00,29387.40,0.00
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,96987.54000000001,5129.11,4819.61,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4819.61,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,97117.72,5129.11,4949.79,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4949.79,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,97270.75,5129.11,5102.82,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,5102.82,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,96716.19,5129.11,4548.26,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4548.26,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,96829.73999999999,5129.11,4661.81,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4661.81,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,96975.41,5129.11,4807.48,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4807.48,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,96772.84,5129.11,4604.91,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4604.91,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,96879.04999999999,5129.11,4711.12,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4711.12,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.25-Msr/instance-out.sql,97008.26999999999,5129.11,4840.33,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4840.33,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-14.28-Msr/instance-out.sql,96545.51000000001,5129.11,4377.58,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4377.58,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-12.84-Msr/instance-out.sql,96640.39,5129.11,4472.46,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4472.46,5129.11,0.00,18423.46,19479.71
CZ03/RFF&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.40-Msr/instance-out.sql,96758.79000000001,5129.11,4590.86,6626.33,0.0,37903.17,0.0,16556.91,3.37,0.0,0.0,0.0,25949.02,0.0,0.0,0.00,4590.86,5129.11,0.00,18423.46,19479.71
CZ03/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.41-Std/instance-out.sql,111456.11,14778.6,4153.05,23251.32,0.0,24440.79,0.0,29029.21,3.36,0.0,0.0,0.0,15799.77,0.0,0.0,0.00,4153.05,14778.60,0.00,24440.79,0.00
CZ03/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-8.56-Std/instance-out.sql,111870.45,14778.6,4567.39,23251.32,0.0,24440.79,0.0,29029.21,3.36,0.0,0.0,0.0,15799.77,0.0,0.0,0.00,4567.39,14778.60,0.00,24440.79,0.00
CZ03/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-7.71-Std/instance-out.sql,112357.54,14778.6,5054.48,23251.32,0.0,24440.79,0.0,29029.21,3.36,0.0,0.0,0.0,15799.77,0.0,0.0,0.00,5054.48,14778.60,0.00,24440.79,0.00
CZ03/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.9-Std/instance-out.sql,110592.45999999999,14778.6,3289.4,23251.32,0.0,24440.79,0.0,29029.21,3.36,0.0,0.0,0.0,15799.77,0.0,0.0,0.00,3289.40,14778.60,0.00,24440.79,0.00
CZ03/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.70-Std/instance-out.sql,110953.87,14778.6,3650.81,23251.32,0.0,24440.79,0.0,29029.21,3.36,0.0,0.0,0.0,15799.77,0.0,0.0,0.00,3650.81,14778.60,0.00,24440.79,0.00
CZ03/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-9.5-Std/instance-out.sql,111417.5,14778.6,4114.44,23251.32,0.0,24440.79,0.0,29029.21,3.36,0.0,0.0,0.0,15799.77,0.0,0.0,0.00,4114.44,14778.60,0.00,24440.79,0.00
CZ03/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-11.29-Msr/instance-out.sql,110772.76,14778.6,3469.7,23251.32,0.0,24440.79,0.0,29029.21,3.36,0.0,0.0,0.0,15799.77,0.0,0.0,0.00,3469.70,14778.60,0.00,24440.79,0.00
CZ03/RtS&0&cPTAC&New&dxAC_equip__pkgTerm/NE-dxAC_equip-pkgTerm-EER-10.27-Msr/instance-out.sql,111110.81999999999,14778.6,3807.76,23251.32,0.0,24440.79,0.0,29029.21,3.36,0.0,0.0,0.0,15799.77,0.0,0.0,0.00,3807.76,14778.60,0.00,24440.79,0.00
