File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ01/EPr&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP55F/instance-out.sql,111.24,421100.51,257.98,976546.21
CZ01/EPr&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP63F/instance-out.sql,110.62,418728.79,255.88,968614.86
CZ01/EPr&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP68F/instance-out.sql,110.49,418247.08,255.46,967005.97
CZ01/EPr&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst/instance-out.sql,110.48,418203.60,255.42,966860.74
CZ01/EPr&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP55F/instance-out.sql,100.99,382295.44,254.66,964003.55
CZ01/EPr&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP63F/instance-out.sql,100.37,379939.31,252.59,956134.09
CZ01/EPr&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP68F/instance-out.sql,100.25,379493.39,252.19,954644.70
CZ01/EPr&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst/instance-out.sql,100.24,379454.70,252.16,954515.48
CZ01/EPr&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP55F/instance-out.sql,97.18,367875.68,241.94,915841.23
CZ01/EPr&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP63F/instance-out.sql,96.61,365711.07,240.03,908611.41
CZ01/EPr&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP68F/instance-out.sql,96.49,365239.16,239.62,907035.25
CZ01/EPr&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst/instance-out.sql,96.48,365195.86,239.58,906890.62
CZ01/EPr&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP55F/instance-out.sql,102.35,387440.42,223.81,847207.45
CZ01/EPr&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP63F/instance-out.sql,102.21,386894.97,223.33,845384.19
CZ01/EPr&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP68F/instance-out.sql,102.17,386754.57,223.20,844915.24
CZ01/EPr&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-cPVVG/instance-out.sql,102.17,386736.00,223.19,844853.25
CZ01/ERC&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP55F/instance-out.sql,78.76,21099.81,147.96,39638.56
CZ01/ERC&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP63F/instance-out.sql,78.60,21055.99,147.42,39492.04
CZ01/ERC&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP68F/instance-out.sql,78.51,21031.36,147.11,39409.74
CZ01/ERC&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst/instance-out.sql,78.50,21028.81,147.08,39401.22
CZ01/ERC&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP55F/instance-out.sql,67.79,18159.60,144.41,38685.37
CZ01/ERC&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP63F/instance-out.sql,67.62,18115.65,143.86,38538.58
CZ01/ERC&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP68F/instance-out.sql,67.53,18091.96,143.56,38459.44
CZ01/ERC&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst/instance-out.sql,67.52,18089.43,143.53,38451.02
CZ01/ERC&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP55F/instance-out.sql,63.10,16904.71,128.76,34493.73
CZ01/ERC&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP63F/instance-out.sql,62.97,16868.93,128.31,34374.22
CZ01/ERC&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP68F/instance-out.sql,62.88,16845.47,128.02,34295.87
CZ01/ERC&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst/instance-out.sql,62.87,16842.93,127.99,34287.38
CZ01/ERC&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP55F/instance-out.sql,76.90,20600.27,129.09,34581.68
CZ01/ERC&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP63F/instance-out.sql,76.86,20591.21,128.97,34551.33
CZ01/ERC&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP68F/instance-out.sql,76.83,20582.17,128.86,34521.13
CZ01/ERC&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-cPVVG/instance-out.sql,76.82,20580.92,128.85,34516.96
CZ01/ESe&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP55F/instance-out.sql,181.22,1252599.84,422.52,2920515.51
CZ01/ESe&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP63F/instance-out.sql,180.32,1246400.87,419.52,2899809.32
CZ01/ESe&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP68F/instance-out.sql,180.19,1245478.03,419.07,2896727.03
CZ01/ESe&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst/instance-out.sql,180.17,1245402.69,419.04,2896475.40
CZ01/ESe&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP55F/instance-out.sql,178.46,1233553.47,421.62,2914300.05
CZ01/ESe&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP63F/instance-out.sql,177.57,1227427.48,418.66,2893840.10
CZ01/ESe&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP68F/instance-out.sql,177.45,1226554.88,418.23,2890925.62
CZ01/ESe&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst/instance-out.sql,177.44,1226483.38,418.20,2890686.78
CZ01/ESe&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP55F/instance-out.sql,177.71,1228365.52,418.63,2893664.21
CZ01/ESe&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP63F/instance-out.sql,176.83,1222300.95,415.70,2873407.33
CZ01/ESe&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP68F/instance-out.sql,176.70,1221381.58,415.26,2870336.63
CZ01/ESe&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst/instance-out.sql,176.69,1221306.17,415.22,2870084.78
CZ01/ESe&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP55F/instance-out.sql,176.50,1219994.66,401.76,2777053.54
CZ01/ESe&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP63F/instance-out.sql,176.02,1216705.69,400.17,2766065.20
CZ01/ESe&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP68F/instance-out.sql,175.94,1216124.17,399.89,2764122.98
CZ01/ESe&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-cPVVG/instance-out.sql,175.93,1216064.04,399.86,2763922.15
CZ01/EUn&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP55F/instance-out.sql,103.21,8224578.06,307.35,24492639.07
CZ01/EUn&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP63F/instance-out.sql,100.99,8048332.59,299.96,23903937.53
CZ01/EUn&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP68F/instance-out.sql,100.76,8029598.56,299.17,23841366.47
CZ01/EUn&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst/instance-out.sql,100.74,8028186.84,299.11,23836651.37
CZ01/EUn&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP55F/instance-out.sql,100.22,7986724.44,306.40,24417282.79
CZ01/EUn&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP63F/instance-out.sql,98.02,7811344.53,299.05,23831513.83
CZ01/EUn&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP68F/instance-out.sql,97.79,7793337.98,298.29,23771371.94
CZ01/EUn&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst/instance-out.sql,97.78,7791916.81,298.23,23766625.22
CZ01/EUn&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP55F/instance-out.sql,99.24,7908177.20,302.97,24144153.68
CZ01/EUn&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP63F/instance-out.sql,97.06,7734559.91,295.70,23564271.89
CZ01/EUn&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP68F/instance-out.sql,96.82,7715886.51,294.91,23501902.72
CZ01/EUn&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst/instance-out.sql,96.80,7714480.10,294.85,23497205.33
CZ01/EUn&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP55F/instance-out.sql,94.21,7507597.87,269.91,21509570.01
CZ01/EUn&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP63F/instance-out.sql,92.65,7383698.86,264.72,21095710.86
CZ01/EUn&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP68F/instance-out.sql,92.48,7369726.13,264.13,21049043.18
CZ01/EUn&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-cPVVG/instance-out.sql,92.46,7368488.93,264.08,21044910.90
CZ01/Gro&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP55F/instance-out.sql,312.97,1453721.93,878.03,4078342.88
CZ01/Gro&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP63F/instance-out.sql,312.46,1451333.52,876.31,4070358.12
CZ01/Gro&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP68F/instance-out.sql,312.34,1450797.70,875.93,4068569.81
CZ01/Gro&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst/instance-out.sql,312.37,1450895.89,876.00,4068898.80
CZ01/Gro&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP55F/instance-out.sql,268.08,1245219.32,862.66,4006948.31
CZ01/Gro&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP63F/instance-out.sql,267.57,1242813.68,860.93,3998913.48
CZ01/Gro&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP68F/instance-out.sql,267.45,1242280.59,860.55,3997132.95
CZ01/Gro&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst/instance-out.sql,267.47,1242378.28,860.62,3997459.26
CZ01/Gro&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP55F/instance-out.sql
CZ01/Gro&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP63F/instance-out.sql
CZ01/Gro&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP68F/instance-out.sql
CZ01/Gro&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst/instance-out.sql
CZ01/Gro&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP55F/instance-out.sql,304.54,1414565.72,819.06,3804418.81
CZ01/Gro&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP63F/instance-out.sql,304.22,1413054.08,817.97,3799368.32
CZ01/Gro&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP68F/instance-out.sql,304.17,1412825.88,817.81,3798606.13
CZ01/Gro&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-cPVVG/instance-out.sql,304.17,1412806.89,817.79,3798542.70
CZ01/Hsp&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP55F/instance-out.sql,70.25,3224365.51,202.12,9277322.65
CZ01/Hsp&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP63F/instance-out.sql,69.60,3194373.94,199.94,9177143.22
CZ01/Hsp&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP68F/instance-out.sql,69.52,3191105.46,199.70,9166224.02
CZ01/Hsp&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst/instance-out.sql,69.52,3190857.11,199.68,9165397.77
CZ01/Hsp&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP55F/instance-out.sql,69.62,3195286.27,201.95,9269226.25
CZ01/Hsp&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP63F/instance-out.sql,68.96,3165125.94,199.75,9168507.54
CZ01/Hsp&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP68F/instance-out.sql,68.89,3161936.96,199.52,9157853.97
CZ01/Hsp&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst/instance-out.sql,68.88,3161692.21,199.50,9157037.73
CZ01/Hsp&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP55F/instance-out.sql,69.51,3190376.55,201.30,9239438.60
CZ01/Hsp&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP63F/instance-out.sql,68.86,3160632.69,199.13,9140135.14
CZ01/Hsp&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP68F/instance-out.sql,68.79,3157367.53,198.90,9129230.27
CZ01/Hsp&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst/instance-out.sql,68.78,3157121.01,198.88,9128406.18
CZ01/Hsp&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP55F/instance-out.sql,67.16,3082766.18,190.19,8729460.71
CZ01/Hsp&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP63F/instance-out.sql,66.69,3061226.31,188.62,8657497.99
CZ01/Hsp&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP68F/instance-out.sql,66.64,3058731.74,188.44,8649169.15
CZ01/Hsp&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-cPVVG/instance-out.sql,66.64,3058516.18,188.42,8648441.51
CZ01/MBT&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP55F/instance-out.sql,221.23,8219992.94,424.10,15757826.28
CZ01/MBT&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP63F/instance-out.sql,220.71,8200857.94,422.37,15693897.56
CZ01/MBT&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP68F/instance-out.sql,220.64,8198274.89,422.14,15685270.33
CZ01/MBT&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst/instance-out.sql,220.64,8198064.04,422.12,15684566.16
CZ01/MBT&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP55F/instance-out.sql,217.66,8087313.67,422.97,15716149.03
CZ01/MBT&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP63F/instance-out.sql,217.14,8068165.47,421.25,15652185.82
CZ01/MBT&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP68F/instance-out.sql,217.07,8065639.20,421.02,15643748.05
CZ01/MBT&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst/instance-out.sql,217.07,8065429.66,421.01,15643048.20
CZ01/MBT&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP55F/instance-out.sql,216.92,8059785.58,419.49,15586766.18
CZ01/MBT&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP63F/instance-out.sql,216.42,8041248.72,417.82,15524846.39
CZ01/MBT&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP68F/instance-out.sql,216.35,8038686.63,417.59,15516289.15
CZ01/MBT&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst/instance-out.sql,216.34,8038476.56,417.58,15515587.56
CZ01/MBT&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP55F/instance-out.sql,217.14,8068281.38,408.84,15190932.75
CZ01/MBT&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP63F/instance-out.sql,216.82,8056073.16,407.74,15150146.54
CZ01/MBT&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP68F/instance-out.sql,216.77,8054214.05,407.57,15143937.34
CZ01/MBT&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-cPVVG/instance-out.sql,216.76,8054036.87,407.56,15143345.59
CZ01/MLI&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP55F/instance-out.sql,121.21,1126194.91,339.59,3155293.77
CZ01/MLI&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP63F/instance-out.sql,119.59,1111155.44,334.18,3105051.49
CZ01/MLI&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP68F/instance-out.sql,119.26,1108072.01,333.07,3094752.54
CZ01/MLI&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst/instance-out.sql,119.23,1107808.53,332.97,3093872.57
CZ01/MLI&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP55F/instance-out.sql,104.05,966836.40,334.44,3107484.03
CZ01/MLI&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP63F/instance-out.sql,102.43,951713.41,329.00,3056973.24
CZ01/MLI&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXHP-SP68F/instance-out.sql,102.10,948677.09,327.91,3046831.93
CZ01/MLI&0&cDXHP&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst/instance-out.sql,102.07,948408.94,327.82,3045936.31
CZ01/MLI&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP55F/instance-out.sql,94.89,881720.16,303.84,2823195.81
CZ01/MLI&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP63F/instance-out.sql,93.49,868673.46,299.15,2779619.81
CZ01/MLI&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXOH-SP68F/instance-out.sql,93.19,865926.57,298.17,2770445.20
CZ01/MLI&0&cDXOH&Ex&HV_AirDist/NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst/instance-out.sql,93.17,865702.06,298.09,2769695.34
CZ01/MLI&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP55F/instance-out.sql,112.53,1045591.75,276.82,2572074.04
CZ01/MLI&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP63F/instance-out.sql,111.63,1037244.76,273.82,2544186.76
CZ01/MLI&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cPVVG-SP68F/instance-out.sql,111.43,1035372.85,273.14,2537935.16
CZ01/MLI&0&cPVVG&Ex&HV_AirDist/NE-HV_AirDist-cPVVG/instance-out.sql,111.41,1035192.96,273.08,2537334.38
CZ01/Mtl&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP55F/instance-out.sql,61.55,171470.61,170.27,474347.65
CZ01/Mtl&0&cDXGF&Ex&HV_AirDist/NE-HV_AirDist-AirEcono-cDXGF-SP63F/instance-out.sql,60.33,168075.23,166.20,463007.43
