File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,2470751.0100000002,24618.31,269961.34,249218.65,0.0,177584.03,0.0,195649.64,3.38,0.0,0.0,0.0,47064.62,1506651.03,0.0,0.00,269961.34,24618.31,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,2488417.1100000003,24618.31,287627.44,249218.65,0.0,177584.03,0.0,195649.64,3.38,0.0,0.0,0.0,47064.62,1506651.03,0.0,0.00,287627.44,24618.31,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,2506300.64,24926.04,305203.24,249218.65,0.0,177584.03,0.0,195649.64,3.38,0.0,0.0,0.0,47064.62,1506651.03,0.0,0.00,305203.24,24926.04,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,2528099.2,24926.04,327001.8,249218.65,0.0,177584.03,0.0,195649.64,3.38,0.0,0.0,0.0,47064.62,1506651.03,0.0,0.00,327001.80,24926.04,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,2507150.72,24926.04,306053.33,249218.65,0.0,177584.03,0.0,195649.64,3.38,0.0,0.0,0.0,47064.62,1506651.03,0.0,0.00,306053.33,24926.04,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,2502120.1,24926.04,301022.7,249218.65,0.0,177584.03,0.0,195649.64,3.38,0.0,0.0,0.0,47064.62,1506651.03,0.0,0.00,301022.70,24926.04,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,2477570.65,6580.15,296997.53,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,6580.15,296997.53,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,2466008.7,6580.15,285435.58,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,6580.15,285435.58,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,2489294.24,6580.15,308721.11,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,6580.15,308721.11,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,2480608.99,6580.15,300035.86,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,6580.15,300035.86,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,2465628.5100000002,6199.96,285435.58,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,6199.96,285435.58,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,2450501.74,6199.96,270308.81,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,6199.96,270308.81,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,2454431.8200000003,5698.75,274740.1,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,5698.75,274740.10,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,2444382.34,5572.16,264817.21,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,5572.16,264817.21,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,2464537.0300000003,5801.29,284742.77,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,5801.29,284742.77,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,2391771.22,4735.05,267057.15,249218.65,0.0,177584.03,0.0,148153.74,3.38,0.0,0.0,0.0,47064.35,1497954.87,0.0,4735.05,267057.15,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,2464377.5300000003,5641.78,284742.77,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,5641.78,284742.77,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,2454305.23,5572.16,274740.1,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,5572.16,274740.10,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,2444287.74,5477.55,264817.21,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,5477.55,264817.21,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,2436685.5,5424.93,257267.59,249218.65,0.0,177584.03,0.0,194937.86,3.38,0.0,0.0,0.0,47064.33,1505184.72,0.0,5424.93,257267.59,0.00,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,2481687.2600000002,24626.57,280995.23,249218.65,0.0,177584.03,0.0,195571.38,3.38,0.0,0.0,0.0,47064.62,1506623.4,0.0,0.00,280995.23,24626.57,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,2494458.71,24626.57,293766.68,249218.65,0.0,177584.03,0.0,195571.38,3.38,0.0,0.0,0.0,47064.62,1506623.4,0.0,0.00,293766.68,24626.57,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,2470641.69,24626.57,269949.65,249218.65,0.0,177584.03,0.0,195571.38,3.38,0.0,0.0,0.0,47064.62,1506623.4,0.0,0.00,269949.65,24626.57,0.00,177584.03,0.00
CZ15/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,2488307.02,24626.57,287614.99,249218.65,0.0,177584.03,0.0,195571.38,3.38,0.0,0.0,0.0,47064.62,1506623.4,0.0,0.00,287614.99,24626.57,0.00,177584.03,0.00
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,5088723.21,190276.69,1897744.68,856282.21,0.0,1182847.3,0.0,714035.33,47750.28,0.0,0.0,0.0,199786.72,0.0,0.0,0.00,1897744.68,190276.69,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,5108545.49,190276.69,1917566.97,856282.21,0.0,1182847.3,0.0,714035.33,47750.28,0.0,0.0,0.0,199786.72,0.0,0.0,0.00,1917566.97,190276.69,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,5071579.61,190276.69,1880601.08,856282.21,0.0,1182847.3,0.0,714035.33,47750.28,0.0,0.0,0.0,199786.72,0.0,0.0,0.00,1880601.08,190276.69,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,5098997.590000001,190276.69,1908019.06,856282.21,0.0,1182847.3,0.0,714035.33,47750.28,0.0,0.0,0.0,199786.72,0.0,0.0,0.00,1908019.06,190276.69,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,5126314.57,190315.83,1935296.9,856282.21,0.0,1182847.3,0.0,714035.33,47750.28,0.0,0.0,0.0,199786.72,0.0,0.0,0.00,1935296.90,190315.83,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,5160146.17,190315.83,1969128.5,856282.21,0.0,1182847.3,0.0,714035.33,47750.28,0.0,0.0,0.0,199786.72,0.0,0.0,0.00,1969128.50,190315.83,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,5127633.91,190315.83,1936616.24,856282.21,0.0,1182847.3,0.0,714035.33,47750.28,0.0,0.0,0.0,199786.72,0.0,0.0,0.00,1936616.24,190315.83,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,5119826.31,190315.83,1928808.64,856282.21,0.0,1182847.3,0.0,714035.33,47750.28,0.0,0.0,0.0,199786.72,0.0,0.0,0.00,1928808.64,190315.83,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,5105042.569999999,192549.68000000002,1912740.97,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,957.89,1912740.97,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,5087439.869999999,192549.68000000002,1895138.27,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,957.89,1895138.27,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,5122891.359999999,192549.68000000002,1930589.76,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,957.89,1930589.76,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,5109668.34,192549.68000000002,1917366.74,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,957.89,1917366.74,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,5087386.55,192496.36000000002,1895138.27,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,904.57,1895138.27,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,5064356.52,192496.36000000002,1872108.24,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,904.57,1872108.24,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,5071032.7299999995,192426.07,1878854.74,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,834.28,1878854.74,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,5055907.6899999995,192408.31,1863747.45,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,816.52,1863747.45,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,5086275.859999999,192440.45,1894083.5,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,848.66,1894083.50,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,4998100.42,193030.62999999998,1870008.56,856282.21,0.0,1182847.3,0.0,648387.03,47757.34,0.0,0.0,0.0,199787.37,0.0,0.0,756.55,1870008.56,192274.08,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,5086253.489999999,192418.08000000002,1894083.5,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,826.29,1894083.50,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,5071014.9799999995,192408.31,1878854.74,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,816.52,1878854.74,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,5055894.42,192395.05000000002,1863747.45,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,803.26,1863747.45,191591.79,0.00,1139112.10,43735.20
CZ15/Hsp&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,5044392.989999999,192387.67,1852253.41,856282.21,0.0,1182847.3,0.0,713082.93,47753.37,0.0,0.0,0.0,199786.1,0.0,0.0,795.88,1852253.41,191591.79,0.00,1139112.10,43735.20
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,6583836.0200000005,790709.02,1676816.35,709539.71,0.0,2167645.51,0.0,1105468.13,745.1,0.0,0.0,0.0,132912.21,0.0,0.0,0.00,1676816.35,790709.02,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,6609687.5200000005,790709.02,1702667.85,709539.71,0.0,2167645.51,0.0,1105468.13,745.1,0.0,0.0,0.0,132912.21,0.0,0.0,0.00,1702667.85,790709.02,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,6561477.970000001,790709.02,1654458.3,709539.71,0.0,2167645.51,0.0,1105468.13,745.1,0.0,0.0,0.0,132912.21,0.0,0.0,0.00,1654458.30,790709.02,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,6597235.49,790709.02,1690215.82,709539.71,0.0,2167645.51,0.0,1105468.13,745.1,0.0,0.0,0.0,132912.21,0.0,0.0,0.00,1690215.82,790709.02,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,6632929.65,790828.43,1725790.57,709539.71,0.0,2167645.51,0.0,1105468.13,745.1,0.0,0.0,0.0,132912.21,0.0,0.0,0.00,1725790.57,790828.43,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,6677051.59,790828.43,1769912.51,709539.71,0.0,2167645.51,0.0,1105468.13,745.1,0.0,0.0,0.0,132912.21,0.0,0.0,0.00,1769912.51,790828.43,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,6634650.289999999,790828.43,1727511.2,709539.71,0.0,2167645.51,0.0,1105468.13,745.1,0.0,0.0,0.0,132912.21,0.0,0.0,0.00,1727511.20,790828.43,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,6624467.91,790828.43,1717328.83,709539.71,0.0,2167645.51,0.0,1105468.13,745.1,0.0,0.0,0.0,132912.21,0.0,0.0,0.00,1717328.83,790828.43,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,6586776.1899999995,783935.52,1690438.68,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2787.28,1690438.68,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,6564071.07,783935.52,1667733.56,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2787.28,1667733.56,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,6609798.73,783935.52,1713461.23,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2787.28,1713461.23,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,6592742.8100000005,783935.52,1696405.31,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2787.28,1696405.31,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,6563911.800000001,783776.25,1667733.56,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2628.01,1667733.56,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,6534206.15,783776.25,1638027.91,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2628.01,1638027.91,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,6542698.27,783566.29,1646729.99,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2418.05,1646729.99,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,6523158.859999999,783513.26,1627243.62,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2365.02,1627243.62,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,6562384.27,783609.24,1666373.04,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2461.00,1666373.04,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,6454878.73,783171.53,1641669.57,709539.71,0.0,2167645.51,0.0,1019195.53,744.64,0.0,0.0,0.0,132912.24,0.0,0.0,1792.54,1641669.57,781378.99,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,6562317.449999999,783542.42,1666373.04,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2394.18,1666373.04,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,6542645.23,783513.26,1646729.99,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2365.02,1646729.99,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,6523119.220000001,783473.63,1627243.62,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2325.39,1627243.62,781148.24,0.00,1394057.91,773587.60
CZ15/MBT&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,6508271.4,783451.58,1612417.84,709539.71,0.0,2167645.51,0.0,1101559.92,744.66,0.0,0.0,0.0,132912.19,0.0,0.0,2303.34,1612417.84,781148.24,0.00,1394057.91,773587.60
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,1437340.73,17230.85,507917.81,283149.19,0.0,239893.0,0.0,351146.71,3.37,0.0,0.0,0.0,37999.8,0.0,0.0,0.00,507917.81,17230.85,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,1460427.3699999999,17230.85,531004.45,283149.19,0.0,239893.0,0.0,351146.71,3.37,0.0,0.0,0.0,37999.8,0.0,0.0,0.00,531004.45,17230.85,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,1417373.91,17230.85,487950.99,283149.19,0.0,239893.0,0.0,351146.71,3.37,0.0,0.0,0.0,37999.8,0.0,0.0,0.00,487950.99,17230.85,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,1449307.1099999999,17230.85,519884.19,283149.19,0.0,239893.0,0.0,351146.71,3.37,0.0,0.0,0.0,37999.8,0.0,0.0,0.00,519884.19,17230.85,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,1481292.47,17446.24,551654.17,283149.19,0.0,239893.0,0.0,351146.71,3.37,0.0,0.0,0.0,37999.8,0.0,0.0,0.00,551654.17,17446.24,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,1520695.51,17446.24,591057.21,283149.19,0.0,239893.0,0.0,351146.71,3.37,0.0,0.0,0.0,37999.8,0.0,0.0,0.00,591057.21,17446.24,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,1482829.08,17446.24,553190.78,283149.19,0.0,239893.0,0.0,351146.71,3.37,0.0,0.0,0.0,37999.8,0.0,0.0,0.00,553190.78,17446.24,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,1473735.73,17446.24,544097.43,283149.19,0.0,239893.0,0.0,351146.71,3.37,0.0,0.0,0.0,37999.8,0.0,0.0,0.00,544097.43,17446.24,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,1445212.66,5006.16,531796.26,283149.19,0.0,239893.0,0.0,347364.92,3.37,0.0,0.0,0.0,37999.76,0.0,0.0,5006.16,531796.26,0.00,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,1424510.1300000001,5006.16,511093.73,283149.19,0.0,239893.0,0.0,347364.92,3.37,0.0,0.0,0.0,37999.76,0.0,0.0,5006.16,511093.73,0.00,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,1466204.62,5006.16,552788.22,283149.19,0.0,239893.0,0.0,347364.92,3.37,0.0,0.0,0.0,37999.76,0.0,0.0,5006.16,552788.22,0.00,0.00,239893.00,0.00
CZ15/MLI&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,1450653.03,5006.16,537236.63,283149.19,0.0,239893.0,0.0,347364.92,3.37,0.0,0.0,0.0,37999.76,0.0,0.0,5006.16,537236.63,0.00,0.00,239893.00,0.00
