File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,19061.36,1314.6,455.5,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,0.00,455.50,1314.60,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,18063.690000000002,354.3,418.13,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,354.30,418.13,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,18047.410000000003,354.3,401.85,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,354.30,401.85,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,18080.190000000002,354.3,434.63,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,354.30,434.63,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,18067.96,354.3,422.4,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,354.30,422.40,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,18027.17,334.05,401.85,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,334.05,401.85,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,18005.870000000003,334.05,380.55,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,334.05,380.55,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,17985.42,307.37,386.79,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,307.37,386.79,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,17964.71,300.63,372.82,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,300.63,372.82,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,18004.97,312.83,400.87,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,312.83,400.87,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,16685.97,215.41,422.24,2224.35,0.0,2196.82,0.0,2313.32,3.36,0.0,0.0,0.0,9310.47,0.0,0.0,215.41,422.24,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,17996.47,304.33,400.87,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,304.33,400.87,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,17978.68,300.63,386.79,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,300.63,386.79,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,17959.68,295.59,372.82,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,295.59,372.82,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,17946.25,292.79,362.19,2224.35,0.0,2196.82,0.0,3556.36,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,292.79,362.19,0.00,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,19014.23,1298.86,425.46,2224.35,0.0,2196.82,0.0,3555.01,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,0.00,425.46,1298.86,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,19033.35,1298.86,444.58,2224.35,0.0,2196.82,0.0,3555.01,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,0.00,444.58,1298.86,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,18997.69,1298.86,408.92,2224.35,0.0,2196.82,0.0,3555.01,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,0.00,408.92,1298.86,0.00,2196.82,0.00
CZ03/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,19024.14,1298.86,435.37,2224.35,0.0,2196.82,0.0,3555.01,3.36,0.0,0.0,0.0,9310.37,0.0,0.0,0.00,435.37,1298.86,0.00,2196.82,0.00
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,1150608.48,99817.92,54241.69,197959.32,0.0,323176.74,0.0,239517.45,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,54241.69,99817.92,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,1151261.36,99817.92,54894.57,197959.32,0.0,323176.74,0.0,239517.45,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,54894.57,99817.92,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,1150043.83,99817.92,53677.04,197959.32,0.0,323176.74,0.0,239517.45,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,53677.04,99817.92,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,1150946.88,99817.92,54580.09,197959.32,0.0,323176.74,0.0,239517.45,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,54580.09,99817.92,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,1151962.12,99934.73,55478.53,197959.32,0.0,323176.74,0.0,239517.45,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,55478.53,99934.73,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,1153076.42,99934.73,56592.83,197959.32,0.0,323176.74,0.0,239517.45,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,56592.83,99934.73,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,1152005.58,99934.73,55521.99,197959.32,0.0,323176.74,0.0,239517.45,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,55521.99,99934.73,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,1151748.42,99934.73,55264.83,197959.32,0.0,323176.74,0.0,239517.45,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,55264.83,99934.73,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,1143679.29,93104.36,54026.57,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2630.70,54026.57,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,1143126.92,93104.36,53474.2,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2630.70,53474.20,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,1144239.38,93104.36,54586.66,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2630.70,54586.66,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,1143824.44,93104.36,54171.73,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2630.70,54171.73,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,1142977.5,92954.93000000001,53474.2,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2481.27,53474.20,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,1142254.82,92954.93000000001,52751.53,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2481.27,52751.53,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,1142269.54,92757.95,52963.23,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2284.29,52963.23,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,1141745.72,92708.2,52489.17,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2234.54,52489.17,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,1142787.71,92798.25,53441.11,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2324.59,53441.11,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,1116589.65,92212.34999999999,55310.47,197959.32,0.0,323176.74,0.0,212035.26,3.39,0.0,0.0,0.0,235892.11,0.0,0.0,1570.92,55310.47,90641.43,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,1142725.02,92735.56,53441.11,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2261.90,53441.11,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,1142219.79,92708.2,52963.23,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2234.54,52963.23,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,1141708.54,92671.01000000001,52489.17,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2197.35,52489.17,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,1141327.18,92650.33,52128.49,197959.32,0.0,323176.74,0.0,239516.94,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,2176.67,52128.49,90473.66,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,1150578.41,99821.43,54239.42,197959.32,0.0,323176.74,0.0,239486.15,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,54239.42,99821.43,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,1151231.19,99821.43,54892.2,197959.32,0.0,323176.74,0.0,239486.15,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,54892.20,99821.43,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,1150013.84,99821.43,53674.85,197959.32,0.0,323176.74,0.0,239486.15,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,53674.85,99821.43,0.00,259085.82,64090.92
CZ03/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,1150916.76,99821.43,54577.77,197959.32,0.0,323176.74,0.0,239486.15,3.39,0.0,0.0,0.0,235891.96,0.0,0.0,0.00,54577.77,99821.43,0.00,259085.82,64090.92
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,8108030.32,126939.82,379828.0,1277404.75,0.0,3682881.23,0.0,1877445.74,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,379828.00,126939.82,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,8118601.57,126939.82,390399.26,1277404.75,0.0,3682881.23,0.0,1877445.74,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,390399.26,126939.82,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,8098887.619999999,126939.82,370685.3,1277404.75,0.0,3682881.23,0.0,1877445.74,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,370685.30,126939.82,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,8113509.66,126939.82,385307.34,1277404.75,0.0,3682881.23,0.0,1877445.74,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,385307.34,126939.82,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,8129554.44,128437.29,399854.65,1277404.75,0.0,3682881.23,0.0,1877445.74,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,399854.65,128437.29,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,8147596.890000001,128437.29,417897.1,1277404.75,0.0,3682881.23,0.0,1877445.74,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,417897.10,128437.29,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,8130258.05,128437.29,400558.26,1277404.75,0.0,3682881.23,0.0,1877445.74,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,400558.26,128437.29,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,8126094.25,128437.29,396394.46,1277404.75,0.0,3682881.23,0.0,1877445.74,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,396394.46,128437.29,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,8018951.42,41013.95,376681.22,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,33871.31,376681.22,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,8010015.38,41013.95,367745.18,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,33871.31,367745.18,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,8028012.39,41013.95,385742.19,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,33871.31,385742.19,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,8021299.699999999,41013.95,379029.5,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,33871.31,379029.50,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,8008082.97,39081.54,367745.18,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,31938.90,367745.18,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,7996391.739999999,39081.54,356053.94,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,31938.90,356053.94,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,7997269.1,36534.03,359478.82,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,29391.39,359478.82,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,7988956.449999999,35890.62,351809.57,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,28747.98,351809.57,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,8005521.18,37055.21,367209.72,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,29912.57,367209.72,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,7512183.65,30150.29,402813.92,1277404.75,0.0,3682881.23,0.0,1355400.96,3.37,0.0,0.0,0.0,763529.13,0.0,0.0,22680.02,402813.92,7470.27,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,8004710.449999999,36244.47,367209.72,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,29101.83,367209.72,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,7996625.6899999995,35890.62,359478.82,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,28747.98,359478.82,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,7988475.59,35409.770000000004,351809.57,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,28267.13,351809.57,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,7982373.159999999,35142.31,345974.6,1277404.75,0.0,3682881.23,0.0,1877439.48,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,27999.67,345974.60,7142.64,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,8107438.569999999,126991.05,379789.65,1277404.75,0.0,3682881.23,0.0,1876841.09,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,379789.65,126991.05,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,8118008.1,126991.05,390359.19,1277404.75,0.0,3682881.23,0.0,1876841.09,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,390359.19,126991.05,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,8098297.35,126991.05,370648.43,1277404.75,0.0,3682881.23,0.0,1876841.09,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,370648.43,126991.05,0.00,3555459.15,127422.08
CZ03/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,8112917.02,126991.05,385268.1,1277404.75,0.0,3682881.23,0.0,1876841.09,3.37,0.0,0.0,0.0,763527.41,0.0,0.0,0.00,385268.10,126991.05,0.00,3555459.15,127422.08
CZ03/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,1671456.52,125220.79,12670.53,249218.65,0.0,177584.03,0.0,139825.22,3.38,0.0,0.0,0.0,61219.7,905714.23,0.0,0.00,12670.53,125220.79,0.00,177584.03,0.00
CZ03/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,1672031.15,125220.79,13245.15,249218.65,0.0,177584.03,0.0,139825.22,3.38,0.0,0.0,0.0,61219.7,905714.23,0.0,0.00,13245.15,125220.79,0.00,177584.03,0.00
CZ03/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,1670959.55,125220.79,12173.56,249218.65,0.0,177584.03,0.0,139825.22,3.38,0.0,0.0,0.0,61219.7,905714.23,0.0,0.00,12173.56,125220.79,0.00,177584.03,0.00
CZ03/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,1671754.3599999999,125220.79,12968.37,249218.65,0.0,177584.03,0.0,139825.22,3.38,0.0,0.0,0.0,61219.7,905714.23,0.0,0.00,12968.37,125220.79,0.00,177584.03,0.00
CZ03/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,1674110.38,126786.04,13759.12,249218.65,0.0,177584.03,0.0,139825.22,3.38,0.0,0.0,0.0,61219.7,905714.23,0.0,0.00,13759.12,126786.04,0.00,177584.03,0.00
CZ03/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,1675091.11,126786.04,14739.86,249218.65,0.0,177584.03,0.0,139825.22,3.38,0.0,0.0,0.0,61219.7,905714.23,0.0,0.00,14739.86,126786.04,0.00,177584.03,0.00
CZ03/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,1674148.6199999999,126786.04,13797.37,249218.65,0.0,177584.03,0.0,139825.22,3.38,0.0,0.0,0.0,61219.7,905714.23,0.0,0.00,13797.37,126786.04,0.00,177584.03,0.00
CZ03/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,1673922.29,126786.04,13571.04,249218.65,0.0,177584.03,0.0,139825.22,3.38,0.0,0.0,0.0,61219.7,905714.23,0.0,0.00,13571.04,126786.04,0.00,177584.03,0.00
CZ03/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,1578491.3599999999,32575.65,12598.42,249218.65,0.0,177584.03,0.0,139825.22,3.38,0.0,0.0,0.0,61219.7,905466.31,0.0,32575.65,12598.42,0.00,0.00,177584.03,0.00
CZ03/Gro&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,1578000.91,32575.65,12107.97,249218.65,0.0,177584.03,0.0,139825.22,3.38,0.0,0.0,0.0,61219.7,905466.31,0.0,32575.65,12107.97,0.00,0.00,177584.03,0.00
