File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ13/Asm&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,131.44,830412.19,431.43,2725810.14
CZ13/Asm&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,115.09,727133.21,376.84,2380858.24
CZ13/Asm&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,131.26,829324.80,430.86,2722178.26
CZ13/Asm&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,129.90,820740.91,426.32,2693508.08
CZ13/Asm&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,128.53,812051.36,421.73,2664484.98
CZ13/Asm&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,127.50,805572.08,418.30,2642844.17
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,117.89,3112447.54,348.13,9191456.85
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,118.82,3137002.91,351.24,9273471.79
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,117.08,3091210.47,345.44,9120525.02
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,118.37,3125175.20,349.74,9233967.21
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,119.68,3159701.91,354.04,9347599.75
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,121.26,3201611.69,359.35,9487578.41
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,119.74,3161336.27,354.25,9353058.52
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,119.37,3151664.42,353.03,9320754.52
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,116.34,3071559.07,348.07,9189769.38
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,115.54,3050429.31,345.39,9119195.99
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,117.15,3092984.23,350.78,9261329.41
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,116.55,3077111.72,348.77,9208315.21
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,115.50,3049447.66,345.27,9115917.25
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,114.45,3021803.09,341.77,9023584.40
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,114.71,3028607.26,342.63,9046310.34
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,114.01,3010146.07,340.30,8984649.94
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,115.41,3047152.17,344.98,9108250.31
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,107.66,2842476.73,319.09,8424809.84
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,115.40,3046740.31,344.93,9106874.72
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,114.70,3028280.41,342.59,9045218.65
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,114.00,3009901.79,340.27,8983834.07
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,113.47,2995968.81,338.50,8937297.91
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,117.88,3112268.66,348.10,9190764.29
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,118.81,3136822.94,351.21,9272775.58
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,117.07,3091032.52,345.42,9119835.60
CZ13/ECC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,118.36,3124995.75,349.71,9233272.76
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,127.58,482937.90,341.49,1292669.38
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,128.59,486758.41,344.86,1305429.91
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,126.71,479633.67,338.57,1281633.25
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,128.10,484918.16,343.24,1299283.48
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,129.56,490433.73,347.95,1317113.70
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,131.28,496954.39,353.70,1338892.68
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,129.63,490688.02,348.17,1317963.02
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,129.23,489183.20,346.84,1312936.91
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,123.67,468125.19,340.93,1290537.10
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,122.80,464850.76,338.04,1279600.53
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,124.54,471445.38,343.86,1301626.56
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,123.89,468985.66,341.69,1293411.09
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,122.71,464513.47,337.74,1278473.98
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,121.58,460229.47,333.96,1264165.41
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,121.79,461039.79,334.67,1266871.87
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,121.02,458117.25,332.10,1257110.60
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,122.57,463963.58,337.25,1276637.33
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,114.37,432933.23,309.88,1172995.85
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,122.53,463822.07,337.13,1276164.69
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,121.77,460927.48,334.58,1266496.77
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,121.00,458033.32,332.02,1256830.28
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,120.42,455848.54,330.09,1249533.10
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,127.57,482900.68,341.45,1292535.63
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,128.58,486721.00,344.83,1305295.50
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,126.70,479596.61,338.54,1281500.06
CZ13/EPr&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,128.09,484880.84,343.20,1299149.38
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,89.50,23976.73,211.77,56731.79
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,90.24,24175.18,214.24,57394.59
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,88.86,23805.10,209.63,56158.55
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,89.88,24079.59,213.05,57075.33
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,90.96,24368.10,216.52,58003.58
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,92.23,24706.79,220.74,59134.82
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,91.01,24381.31,216.68,58047.70
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,90.72,24303.14,215.71,57786.63
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,86.15,23079.85,211.15,56565.62
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,85.52,22910.48,209.04,55999.95
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,86.79,23251.58,213.29,57139.19
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,86.32,23124.35,211.70,56714.27
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,85.45,22890.32,208.79,55932.61
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,84.62,22668.74,206.02,55192.53
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,84.76,22707.07,206.50,55320.55
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,84.19,22555.01,204.61,54812.65
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,85.33,22859.03,208.40,55828.10
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,78.61,21060.12,185.97,49819.72
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,85.30,22850.57,208.29,55799.84
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,84.74,22700.36,206.42,55298.13
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,84.17,22549.99,204.54,54795.90
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,83.75,22436.61,203.13,54417.21
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,89.50,23975.51,211.75,56725.65
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,90.24,24173.94,214.22,57388.42
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,88.86,23803.89,209.61,56152.44
CZ13/ERC&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,89.88,24078.36,213.03,57069.18
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,196.57,1358731.64,529.59,3660644.22
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,197.19,1363022.34,531.66,3674975.15
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,196.03,1355020.77,527.80,3648249.90
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,196.89,1360955.62,530.67,3668072.29
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,197.77,1367013.99,533.54,3687954.46
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,198.83,1374337.12,537.08,3712413.71
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,197.81,1367299.57,533.68,3688908.30
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,197.56,1365609.56,532.86,3683263.64
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,195.36,1350338.61,529.62,3660835.87
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,194.82,1346641.58,527.83,3648487.80
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,195.90,1354087.32,531.43,3673356.57
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,195.50,1351310.14,530.09,3664080.79
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,194.79,1346434.78,527.73,3647797.09
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,194.09,1341597.88,525.40,3631641.82
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,194.26,1342742.19,525.95,3635463.83
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,193.79,1339500.41,524.38,3624636.27
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,194.73,1345996.40,527.52,3646332.89
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,189.78,1311790.62,510.92,3531592.09
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,194.71,1345909.64,527.48,3646043.10
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,194.25,1342673.33,525.92,3635233.85
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,193.78,1339448.95,524.36,3624464.40
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,193.43,1337006.28,523.18,3616305.87
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,196.56,1358693.95,529.57,3660508.57
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,197.19,1362984.44,531.64,3674838.81
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81-VarFan/instance-out.sql,196.03,1354983.26,527.78,3648114.85
CZ13/ESe&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2-VarFan/instance-out.sql,196.89,1360917.82,530.65,3667936.29
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81/instance-out.sql,121.51,9683208.46,377.83,30109964.43
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81/instance-out.sql,122.33,9748209.60,380.56,30327068.26
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.8-IEER-TE-0.81/instance-out.sql,120.80,9626991.25,375.48,29922198.96
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-13.4-SEER2/instance-out.sql,121.93,9716900.15,379.25,30222494.69
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.2-IEER-TE-0.80/instance-out.sql,123.08,9808357.11,383.02,30523357.52
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-11.4-IEER-TE-0.80/instance-out.sql,124.47,9919297.56,387.67,30893898.61
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-12.7-IEER-TE-0.80/instance-out.sql,123.13,9812683.48,383.20,30537807.59
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgSEER-12.35-SEER2/instance-out.sql,122.81,9787080.86,382.13,30452294.84
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14.5-IEER/instance-out.sql,120.46,9599225.42,378.94,30197735.15
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15.5-IEER/instance-out.sql,119.74,9542183.89,376.54,30007216.45
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-13.5-IEER/instance-out.sql,121.18,9657064.40,381.36,30390917.36
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-14-IEER/instance-out.sql,120.64,9614215.23,379.56,30247801.13
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-15-IEER/instance-out.sql,119.71,9539457.75,376.43,29998111.13
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgEER-16-IEER/instance-out.sql,118.77,9464828.96,373.30,29748850.98
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-15.4-SEER2/instance-out.sql,119.00,9483097.10,374.07,29809866.55
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-16.3-SEER2/instance-out.sql,118.37,9433234.24,371.98,29643324.62
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-1Stage/instance-out.sql,119.63,9533181.10,376.17,29977147.14
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-pkgSEER-14.4-SEER2-2Stage/instance-out.sql,112.07,8931279.44,350.93,27966132.02
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-14.4-SEER2-8.7-HSPF/instance-out.sql,119.61,9532037.36,376.12,29973327.02
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-15.4-SEER2-9-HSPF/instance-out.sql,118.99,9482189.40,374.03,29806834.85
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-16.3-SEER2-9.4-HSPF/instance-out.sql,118.36,9432555.88,371.95,29641058.87
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxHP_equip-spltSEER-17.3-SEER2-9.7-HSPF/instance-out.sql,117.89,9394932.11,370.37,29515395.51
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-14.2-IEER-TE-0.81-VarFan/instance-out.sql,121.50,9682553.06,377.80,30107629.15
CZ13/EUn&0&cDXHP&Ex&dxHP_equip__pkgEER/NE-dxAC_equip-pkgEER-13.2-IEER-TE-0.81-VarFan/instance-out.sql,122.32,9747550.94,380.53,30324722.06
